domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
www.youtube.com,ID,Indonesia,pt telkom indonesia,7713,36.84.67.92,pt telkom indonesia,true,,0,OK,40,42,1254,2031,3364,200
www.youtube.com,ID,Indonesia,xl axiata,24203,140.213.29.107,xl axiata,false,,0,OK,2,3,2068,2927,7211,200
www.youtube.com,IR,"Iran, Islamic Republic of",mobile communication company of iran,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,1486,0
www.youtube.com,HT,Haiti,natcom s.a,52260,190.115.178.85,natcom s.a,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,6615,10393,30001,200
www.youtube.com,ID,Indonesia,xl axiata,24203,140.213.29.107,xl axiata,true,,0,OK,1,3,2442,4183,8206,200
www.youtube.com,IN,India,airtel,45609,106.221.224.105,airtel,false,,56,CURLE_RECV_ERROR,1,3,6941,0,13937,0
www.youtube.com,IR,"Iran, Islamic Republic of",rightel,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,101,0
www.youtube.com,IR,"Iran, Islamic Republic of",pardis fanvari partak,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,225,0
www.youtube.com,IR,"Iran, Islamic Republic of",rightel communication service company pjs,,,,true,,56,CURLE_RECV_ERROR,42,44,0,0,296,0
www.youtube.com,IR,"Iran, Islamic Republic of",rightel,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,157,0
www.youtube.com,IQ,Iraq,Hala Al Rafidain Company for Communications and Internet LTD.,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,121,0
www.youtube.com,IR,"Iran, Islamic Republic of",mtn irancell,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,2419,0
www.youtube.com,IQ,Iraq,Hala Al Rafidain Company for Communications and Internet LTD.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,133,0
www.youtube.com,HT,Haiti,natcom s.a,52260,190.115.178.85,natcom s.a,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,6665,29229,30001,200
www.youtube.com,ID,Indonesia,smartfren,18004,114.79.2.114,smartfren,true,,0,OK,1,3,5790,6378,9455,200
www.youtube.com,ID,Indonesia,indosat,4761,114.10.142.171,indosat,true,,0,OK,1,3,1885,3276,13730,200
www.youtube.com,IQ,Iraq,korek telecom company for communications,59625,185.240.17.216,korek telecom company for communications,true,,0,OK,1,2,669,1159,2700,200
www.youtube.com,IQ,Iraq,allay nawroz telecom company for communication/ltd,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,24,0
www.youtube.com,IQ,Iraq,allay nawroz telecom company for communication/ltd,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,25,0
www.youtube.com,IR,"Iran, Islamic Republic of",mobile communication company of iran,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,7362,0
www.youtube.com,IQ,Iraq,korek telecom company for communications,59625,185.240.17.216,korek telecom company for communications,false,,0,OK,1,2,748,1259,2443,200
www.youtube.com,IQ,Iraq,asiacell communications pjsc,51684,212.95.136.119,asiacell communications pjsc,false,,0,OK,1,3,2143,2921,5115,200
www.youtube.com,IQ,Iraq,al atheer telecommunication-iraq co. incorporated,59588,151.236.178.1,al atheer telecommunication-iraq co. incorporated,false,,0,OK,1,3,1108,1780,5770,200
www.youtube.com,IQ,Iraq,Shams Telecom Networks and Internet Service Ltd,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,IQ,Iraq,Shams Telecom Networks and Internet Service Ltd,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,102,0
www.youtube.com,IQ,Iraq,asiacell communications pjsc,51684,212.95.136.119,asiacell communications pjsc,true,,0,OK,1,3,4180,5195,7078,200
www.youtube.com,IQ,Iraq,horizon scope mobile telecom wll,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,102,0
www.youtube.com,IQ,Iraq,al atheer telecommunication-iraq co. incorporated,59588,151.236.178.1,al atheer telecommunication-iraq co. incorporated,true,,0,OK,1,3,1606,3983,7251,200
www.youtube.com,IQ,Iraq,comm1,211908,204.157.177.100,comm1,false,,0,OK,1,2,1378,2732,7702,200
www.youtube.com,IQ,Iraq,horizon scope mobile telecom wll,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,78,0
www.youtube.com,IQ,Iraq,telsat broadband ltd,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,82,0
www.youtube.com,ID,Indonesia,by.u,23693,182.0.102.118,by.u,false,,0,OK,2,4,2886,3573,14202,200
www.youtube.com,IQ,Iraq,telsat broadband ltd,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,96,0
www.youtube.com,IQ,Iraq,comm1,211908,204.157.177.100,comm1,true,,0,OK,2,4,3637,6180,8232,200
www.youtube.com,IQ,Iraq,tishknet internet services,200865,37.17.151.169,tishknet internet services,false,,0,OK,1,3,1104,1631,3697,200
www.youtube.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,178.22.34.42,shabaka sfn al-haditha for general trading & infor,true,,0,OK,56,58,1242,2235,6950,200
www.youtube.com,IE,Ireland,three ireland,13280,80.233.63.141,three ireland,false,,0,OK,1,3,688,1068,2779,200
www.youtube.com,IQ,Iraq,tishknet internet services,200865,37.17.151.169,tishknet internet services,true,,0,OK,1,3,1126,2600,4112,200
www.youtube.com,ID,Indonesia,by.u,23693,182.0.102.118,by.u,true,,0,OK,1,3,2476,4230,16818,200
www.youtube.com,IE,Ireland,virgin media ireland,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,85,0
www.youtube.com,IR,"Iran, Islamic Republic of",mtn irancell,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,15501,0
www.youtube.com,IE,Ireland,lycamobile,31404,83.137.6.162,lycamobile,true,,0,OK,1,3,772,1264,4489,200
www.youtube.com,IE,Ireland,virgin media ireland,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,77,0
www.youtube.com,IQ,Iraq,seven net,51018,95.159.86.149,seven net,false,,0,OK,1,3,1303,2310,8469,200
www.youtube.com,IE,Ireland,aspider solutions international holdings,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,80,0
www.youtube.com,IR,"Iran, Islamic Republic of",pardis fanvari partak,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,15498,0
www.youtube.com,IE,Ireland,aspider solutions international holdings,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,84,0
www.youtube.com,IE,Ireland,eir broadband,15751,212.129.73.116,eir broadband,true,,0,OK,1,3,1418,1960,2695,200
www.youtube.com,IE,Ireland,eir broadband,15751,212.129.81.175,eir broadband,false,,0,OK,1,3,1704,2016,3180,200
www.youtube.com,IE,Ireland,sky broadband,5607,51.199.232.44,sky broadband,false,,0,OK,1,3,777,1135,2024,200
www.youtube.com,IM,Isle of Man,manx telecom trading,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,65,0
www.youtube.com,IM,Isle of Man,manx telecom trading,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
www.youtube.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,178.22.34.42,shabaka sfn al-haditha for general trading & infor,false,,0,OK,1,4,2046,5268,8365,200
www.youtube.com,IE,Ireland,three ireland,13280,80.233.63.141,three ireland,true,,0,OK,43,44,1260,1975,3774,200
www.youtube.com,IE,Ireland,sky broadband,5607,51.199.232.44,sky broadband,true,,0,OK,1,3,1160,1506,2093,200
www.youtube.com,IE,Ireland,vodafone ireland,15502,89.19.88.248,vodafone ireland,false,,0,OK,1,3,1824,2131,3634,200
www.youtube.com,IN,India,airtel,45609,106.221.224.105,airtel,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,13868,26139,30001,200
www.youtube.com,IQ,Iraq,seven net,51018,95.159.86.149,seven net,true,,0,OK,1,3,3301,8452,10752,200
www.youtube.com,IN,India,bsnl,9829,117.237.234.205,bsnl,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,3218,7053,30001,200
www.youtube.com,IL,Israel,cellcom,1680,46.210.138.74,cellcom,false,,0,OK,1,3,1112,1743,2960,200
www.youtube.com,IN,India,bsnl,9829,117.237.234.205,bsnl,false,,28,CURLE_OPERATION_TIMEDOUT,2,4,5402,22377,30002,200
www.youtube.com,IE,Ireland,lycamobile,31404,83.137.6.162,lycamobile,false,,0,OK,1,3,1772,2239,6121,200
www.youtube.com,IL,Israel,hotnet,12849,5.28.189.114,hotnet,false,,0,OK,1,3,764,1300,2620,200
www.youtube.com,IL,Israel,cellcom,1680,46.210.138.74,cellcom,true,,0,OK,1,3,1833,2857,4119,200
www.youtube.com,IL,Israel,xfone 018,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
www.youtube.com,IE,Ireland,vodafone ireland,15502,89.19.67.198,vodafone ireland,true,,0,OK,1,3,717,1174,5286,200
www.youtube.com,IL,Israel,xfone 018,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,IL,Israel,hotnet,12849,5.28.189.114,hotnet,true,,0,OK,1,3,1459,1880,3485,200
www.youtube.com,IE,Ireland,play broadband,6830,89.101.53.4,play broadband,false,,0,OK,1,3,510,855,7536,200
www.youtube.com,ID,Indonesia,indosat,4761,114.10.142.171,indosat,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,12775,14124,30000,200
www.youtube.com,IL,Israel,hot mobile,21450,80.246.130.3,hot mobile,false,,0,OK,2,3,834,1223,5193,200
www.youtube.com,IT,Italy,tim mobile,16232,217.202.5.9,tim mobile,true,,0,OK,41,43,541,852,1679,200
www.youtube.com,IL,Israel,pelephone,16116,46.19.86.226,pelephone,false,,0,OK,1,3,1334,1861,8312,200
www.youtube.com,IL,Israel,telzar 019 international telecommunications servic,51825,213.137.72.87,telzar 019 international telecommunications servic,false,,0,OK,1,3,468,868,4484,200
www.youtube.com,IT,Italy,wind tre,1267,151.82.149.115,wind tre,false,,0,OK,1,3,632,1012,2125,200
www.youtube.com,IT,Italy,wind tre,1267,151.82.149.115,wind tre,true,,0,OK,2,3,1007,1856,2525,200
www.youtube.com,IT,Italy,vodafone italia,30722,83.225.110.88,vodafone italia,false,,0,OK,2,4,485,742,1862,200
www.youtube.com,IT,Italy,tim mobile,16232,217.202.5.9,tim mobile,false,,0,OK,2,4,453,777,1276,200
www.youtube.com,IT,Italy,vodafone italia,30722,83.225.110.88,vodafone italia,true,,0,OK,1,3,1005,1343,2126,200
www.youtube.com,IL,Israel,wecom mobile,210625,147.236.229.60,wecom mobile,true,,0,OK,1,3,1088,1848,10770,200
www.youtube.com,IL,Israel,telzar 019 international telecommunications servic,51825,213.137.72.87,telzar 019 international telecommunications servic,true,,0,OK,1,3,2651,4178,7156,200
www.youtube.com,IL,Israel,hot mobile,21450,80.246.130.3,hot mobile,true,,0,OK,1,3,1670,4387,8003,200
www.youtube.com,IT,Italy,iliad italia,29447,78.209.17.248,iliad italia,false,,0,OK,1,3,971,1361,5086,200
www.youtube.com,IT,Italy,fastweb,12874,93.38.222.48,fastweb,false,,0,OK,2,4,880,1304,3840,200
www.youtube.com,IL,Israel,partner communications,12400,2.54.149.159,partner communications,false,,0,OK,55,56,645,1025,13031,200
www.youtube.com,IT,Italy,vola,60451,185.135.92.215,vola,false,,0,OK,42,44,783,1308,3094,200
www.youtube.com,IT,Italy,vodafone italia dsl,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,210,0
www.youtube.com,IT,Italy,iliad italia,29447,78.209.17.248,iliad italia,true,,0,OK,2,3,983,4684,6305,200
www.youtube.com,IT,Italy,vodafone italia dsl,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,152,0
www.youtube.com,IE,Ireland,play broadband,6830,89.101.53.4,play broadband,true,,0,OK,1,3,783,7315,16586,200
www.youtube.com,IL,Israel,partner communications,12400,2.54.149.159,partner communications,true,,0,OK,2,3,908,3084,14963,200
www.youtube.com,IT,Italy,fastweb,12874,93.38.222.48,fastweb,true,,0,OK,1,3,744,1158,2640,200
www.youtube.com,JM,Jamaica,digicel fiber,40786,69.160.102.200,digicel fiber,false,,0,OK,64,66,356,524,817,200
www.youtube.com,IL,Israel,pelephone,16116,46.19.86.226,pelephone,true,,0,OK,2,3,6119,6516,14493,200
www.youtube.com,IT,Italy,tiscali,8612,193.207.117.246,tiscali,true,,0,OK,1,3,546,1202,3293,200
www.youtube.com,IT,Italy,vola,60451,185.135.92.215,vola,true,,0,OK,2,3,447,805,2463,200
www.youtube.com,JM,Jamaica,digicel fiber,40786,69.160.102.200,digicel fiber,true,,0,OK,1,3,275,480,615,200
www.youtube.com,IT,Italy,spusu italy,51265,62.240.135.8,spusu italy,false,,0,OK,2,3,2137,2973,8577,200
www.youtube.com,IT,Italy,digi italy,61079,185.19.165.182,digi italy,true,,0,OK,2,3,3185,5142,8189,200
www.youtube.com,JP,Japan,ntt docomo business,4713,114.191.241.202,ntt docomo business,false,,0,OK,1,3,964,1418,2016,200
www.youtube.com,IT,Italy,tiscali,8612,193.207.117.246,tiscali,false,,0,OK,1,3,2233,2637,4292,200
www.youtube.com,IT,Italy,spusu italy,51265,62.240.135.8,spusu italy,true,,0,OK,2,3,1390,5660,8027,200
www.youtube.com,IL,Israel,wecom mobile,210625,147.236.229.60,wecom mobile,false,,0,OK,1,3,4584,5752,15803,200
www.youtube.com,JP,Japan,ntt docomo,9605,160.249.1.72,ntt docomo,false,,0,OK,1,3,1084,1614,3304,200
www.youtube.com,JM,Jamaica,digicel jamaica,40786,173.225.242.229,digicel jamaica,false,,0,OK,1,3,620,1121,5717,200
www.youtube.com,JP,Japan,softbank corp.,17676,126.33.114.126,softbank corp.,false,,0,OK,1,3,988,1636,2619,200
www.youtube.com,JP,Japan,ntt docomo,9605,160.249.1.72,ntt docomo,true,,0,OK,2,3,2564,3119,4208,200
www.youtube.com,JP,Japan,softbank corp.,17676,126.33.114.126,softbank corp.,true,,0,OK,43,45,1997,2537,2854,200
www.youtube.com,JP,Japan,rakuten mobile network,138384,133.106.49.85,rakuten mobile network,false,,0,OK,2,3,1174,1980,5095,200
www.youtube.com,JM,Jamaica,digicel jamaica,40786,173.225.242.229,digicel jamaica,true,,0,OK,1,3,807,3181,6988,200
www.youtube.com,IT,Italy,digi italy,61079,185.19.165.182,digi italy,false,,0,OK,1,3,1824,2665,13659,200
www.youtube.com,JP,Japan,ntt docomo business,4713,114.191.241.202,ntt docomo business,true,,0,OK,1,2,815,1263,2311,200
www.youtube.com,IT,Italy,plintron europe limited,31404,185.186.107.128,plintron europe limited,false,,0,OK,2,4,1478,2084,13391,200
www.youtube.com,JP,Japan,rakuten mobile network,138384,133.106.49.85,rakuten mobile network,true,,0,OK,1,3,2671,4215,5922,200
www.youtube.com,JP,Japan,biglobe,2518,125.196.13.36,biglobe,true,,0,OK,2,4,1072,1597,3387,200
www.youtube.com,JP,Japan,logiclinks,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,79,0
www.youtube.com,JP,Japan,open computer network,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,84,0
www.youtube.com,JP,Japan,open computer network,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,79,0
www.youtube.com,JP,Japan,so-net,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,84,0
www.youtube.com,JP,Japan,internet initiative japan,2497,49.239.81.138,internet initiative japan,false,,0,OK,1,3,1250,1976,4095,200
www.youtube.com,JP,Japan,u-next co.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,82,0
www.youtube.com,JP,Japan,so-net,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,84,0
www.youtube.com,JP,Japan,u-next co.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,76,0
www.youtube.com,JP,Japan,logiclinks,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,77,0
www.youtube.com,JP,Japan,arteria networks corporation,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,84,0
www.youtube.com,JP,Japan,arteria networks corporation,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,81,0
www.youtube.com,JP,Japan,j:com,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,310,0
www.youtube.com,JP,Japan,ntt communications corporation,4713,60.35.23.130,ntt communications corporation,false,,0,OK,2,4,1013,1565,2180,200
www.youtube.com,JP,Japan,tokai,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,126,0
www.youtube.com,JP,Japan,tokai,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,80,0
www.youtube.com,JP,Japan,k-opticom corporation,17511,58.188.5.4,k-opticom corporation,false,,0,OK,2,4,1684,2362,3965,200
www.youtube.com,JE,Jersey,jersey airtel,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,101,0
www.youtube.com,JP,Japan,j:com,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,317,0
www.youtube.com,JE,Jersey,jersey airtel,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,205,0
www.youtube.com,JP,Japan,ntt communications corporation,4713,60.35.23.130,ntt communications corporation,true,,0,OK,1,3,2074,2623,3039,200
www.youtube.com,IM,Isle of Man,sure (guernsey),8680,37.18.142.190,sure (guernsey),true,,28,CURLE_OPERATION_TIMEDOUT,1,3,1827,3226,30000,200
www.youtube.com,JE,Jersey,sure (guernsey),8680,185.48.63.231,sure (guernsey),false,,0,OK,1,3,1517,1751,1940,200
www.youtube.com,JP,Japan,internet initiative japan,2497,49.239.81.138,internet initiative japan,true,,0,OK,1,3,1871,3728,7005,200
www.youtube.com,IM,Isle of Man,sure (guernsey),8680,37.18.142.190,sure (guernsey),false,,28,CURLE_OPERATION_TIMEDOUT,1,3,2901,5783,30000,200
www.youtube.com,JP,Japan,biglobe,2518,125.196.13.36,biglobe,false,,0,OK,1,3,1467,2005,5946,200
www.youtube.com,JM,Jamaica,cable and wireless jamaica,10278,67.213.150.24,cable and wireless jamaica,true,,0,OK,1,3,3242,4557,13307,200
www.youtube.com,JP,Japan,k-opticom corporation,17511,58.188.5.4,k-opticom corporation,true,,0,OK,1,3,2883,3882,7793,200
www.youtube.com,JE,Jersey,jtglobal,8681,199.66.128.182,jtglobal,false,,0,OK,1,3,1098,1615,3911,200
www.youtube.com,JO,Jordan,jordanian mobile phone services,48832,176.29.15.13,jordanian mobile phone services,true,,0,OK,1,3,896,1524,3351,200
www.youtube.com,KZ,Kazakhstan,tele2 kazakhstan,48503,176.64.6.27,tele2 kazakhstan,false,,0,OK,40,42,758,1107,1973,200
www.youtube.com,JE,Jersey,jtglobal,8681,199.66.128.182,jtglobal,true,,0,OK,1,3,1420,2371,5684,200
www.youtube.com,JM,Jamaica,cable and wireless jamaica,10278,67.213.150.24,cable and wireless jamaica,false,,0,OK,1,3,1652,2990,16859,200
www.youtube.com,IT,Italy,plintron europe limited,31404,185.186.107.128,plintron europe limited,true,,0,OK,1,3,6455,11670,20525,200
www.youtube.com,JO,Jordan,jordanian mobile phone services,48832,176.29.15.13,jordanian mobile phone services,false,,0,OK,1,3,782,2477,3596,200
www.youtube.com,KZ,Kazakhstan,tele2 kazakhstan,48503,176.64.6.27,tele2 kazakhstan,true,,0,OK,1,3,830,1169,1996,200
www.youtube.com,JO,Jordan,umniah,9038,109.107.226.119,umniah,false,,0,OK,2,4,728,1190,5961,200
www.youtube.com,KZ,Kazakhstan,kar-tel,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
www.youtube.com,KZ,Kazakhstan,kar-tel,,,,true,,56,CURLE_RECV_ERROR,64,66,0,0,135,0
www.youtube.com,JO,Jordan,jordan telecommunications psc,8697,212.34.22.21,jordan telecommunications psc,false,,0,OK,1,3,1065,1700,6477,200
www.youtube.com,JO,Jordan,jordan telecommunications psc,8697,212.34.22.21,jordan telecommunications psc,true,,0,OK,1,3,2200,4477,6896,200
www.youtube.com,KZ,Kazakhstan,jusan mobile jsc,35104,217.196.27.34,jusan mobile jsc,true,,0,OK,1,3,593,882,1696,200
www.youtube.com,KZ,Kazakhstan,2day telecom llp,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
www.youtube.com,KZ,Kazakhstan,2day telecom llp,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,KZ,Kazakhstan,kcell jsc,29355,2.78.145.95,kcell jsc,false,,0,OK,1,3,1880,2366,3979,200
www.youtube.com,KZ,Kazakhstan,mobile telecom-service llp,29555,85.117.100.68,mobile telecom-service llp,true,,0,OK,41,43,986,1612,6342,200
www.youtube.com,KZ,Kazakhstan,jusan mobile jsc,35104,217.196.27.34,jusan mobile jsc,false,,0,OK,1,3,827,1087,1896,200
www.youtube.com,KZ,Kazakhstan,kcell jsc,29355,2.78.145.95,kcell jsc,true,,0,OK,1,3,1646,2209,3954,200
www.youtube.com,KZ,Kazakhstan,tns-plus llp,206026,95.82.115.234,tns-plus llp,false,,0,OK,2,3,878,1407,5356,200
www.youtube.com,JO,Jordan,umniah,9038,109.107.226.119,umniah,true,,0,OK,1,3,779,2527,9317,200
www.youtube.com,KE,Kenya,safaricom,33771,196.96.88.181,safaricom,false,,0,OK,1,3,1004,1559,2896,200
www.youtube.com,KZ,Kazakhstan,mobile telecom-service llp,29555,85.117.100.68,mobile telecom-service llp,false,,0,OK,1,3,4346,4854,6595,200
www.youtube.com,KE,Kenya,faiba,36866,197.232.62.241,faiba,false,,0,OK,1,3,1565,2339,3865,200
www.youtube.com,KZ,Kazakhstan,tns-plus llp,206026,95.82.115.234,tns-plus llp,true,,0,OK,1,3,1712,5365,7646,200
www.youtube.com,KE,Kenya,safaricom,33771,196.96.88.181,safaricom,true,,0,OK,1,3,1871,2767,3434,200
www.youtube.com,KE,Kenya,faiba,36866,197.232.62.241,faiba,true,,0,OK,1,3,2073,2707,4754,200
www.youtube.com,KR,"Korea, Republic of",kt,4766,118.235.66.62,kt,true,,0,OK,2,4,1523,2356,3365,200
www.youtube.com,KE,Kenya,airtel kenya,36926,154.159.252.154,airtel kenya,false,,0,OK,2,4,2191,3200,10806,200
www.youtube.com,JP,Japan,au one net,2516,106.146.79.98,au one net,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,837,1337,30001,200
www.youtube.com,KE,Kenya,airtel kenya,36926,154.159.252.154,airtel kenya,true,,0,OK,1,3,8497,9102,11982,200
www.youtube.com,KI,Kiribati,amalgamated telecom holdings kiribati,134783,103.250.2.120,amalgamated telecom holdings kiribati,false,,0,OK,55,57,2006,3061,8911,200
www.youtube.com,JP,Japan,au one net,2516,106.146.79.98,au one net,true,,28,CURLE_OPERATION_TIMEDOUT,45,47,1407,2354,30000,200
www.youtube.com,KR,"Korea, Republic of",sk broadband,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
www.youtube.com,KR,"Korea, Republic of",sk broadband,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,76,0
www.youtube.com,KI,Kiribati,amalgamated telecom holdings kiribati,134783,103.250.2.120,amalgamated telecom holdings kiribati,true,,0,OK,1,3,6370,8796,10022,200
www.youtube.com,KZ,Kazakhstan,2day telecom,206026,92.49.219.161,2day telecom,true,,0,OK,1,3,6172,6807,16017,200
www.youtube.com,KR,"Korea, Republic of",kt,4766,118.235.66.62,kt,false,,0,OK,41,43,1287,2202,3146,200
www.youtube.com,KW,Kuwait,zain kuwait,42961,188.236.169.28,zain kuwait,false,,0,OK,1,3,869,1368,2039,200
www.youtube.com,JP,Japan,japan communication,55387,27.253.251.217,japan communication,true,,28,CURLE_OPERATION_TIMEDOUT,2,4,4951,12010,30001,200
www.youtube.com,KW,Kuwait,zain kuwait,42961,188.236.169.28,zain kuwait,true,,0,OK,45,47,1188,2400,2874,200
www.youtube.com,KW,Kuwait,stc kuwait,47589,37.231.91.19,stc kuwait,false,,0,OK,2,3,944,1483,2611,200
www.youtube.com,JP,Japan,japan communication,55387,27.253.251.217,japan communication,false,,28,CURLE_OPERATION_TIMEDOUT,41,43,2213,3666,30000,200
www.youtube.com,KW,Kuwait,stc kuwait,47589,37.231.91.19,stc kuwait,true,,0,OK,2,3,868,1705,2495,200
www.youtube.com,KZ,Kazakhstan,2day telecom,206026,92.49.219.161,2day telecom,false,,0,OK,1,3,7571,15581,19976,200
www.youtube.com,KG,Kyrgyzstan,alfa telecom cjsc,50223,46.251.217.167,alfa telecom cjsc,false,,0,OK,1,3,733,1108,1750,200
www.youtube.com,KR,"Korea, Republic of",lg uplus,17853,117.111.8.164,lg uplus,true,,0,OK,1,3,1011,1588,8184,200
www.youtube.com,KW,Kuwait,ooredoo kuwait,29357,188.70.40.240,ooredoo kuwait,false,,0,OK,1,3,989,1628,7043,200
www.youtube.com,KG,Kyrgyzstan,alfa telecom cjsc,50223,46.251.217.167,alfa telecom cjsc,true,,0,OK,2,4,711,1080,1748,200
www.youtube.com,JE,Jersey,sure (guernsey),8680,185.48.63.60,sure (guernsey),true,,28,CURLE_OPERATION_TIMEDOUT,2,3,10319,14510,30000,200
