domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
mail.google.com,IQ,Iraq,tishknet internet services,200865,37.17.147.180,tishknet internet services,true,,0,OK,1,3,707,1133,1135,301
mail.google.com,IQ,Iraq,al atheer telecommunication-iraq co. incorporated,59588,151.236.183.153,al atheer telecommunication-iraq co. incorporated,true,,0,OK,95,97,1780,2215,2216,301
mail.google.com,IQ,Iraq,horizon scope mobile telecom wll,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,78,0
mail.google.com,IQ,Iraq,korek telecom company for communications,59625,185.240.17.216,korek telecom company for communications,false,,0,OK,1,3,1383,1783,1784,301
mail.google.com,IQ,Iraq,tishknet internet services,200865,37.17.147.180,tishknet internet services,false,,0,OK,1,3,953,1364,1365,301
mail.google.com,IE,Ireland,lycamobile,31404,83.137.6.165,lycamobile,true,,0,OK,1,3,569,936,937,301
mail.google.com,IE,Ireland,three ireland,13280,80.233.59.205,three ireland,false,,0,OK,1,3,687,1003,1004,301
mail.google.com,IR,"Iran, Islamic Republic of",mtn irancell,44244,5.124.169.159,mtn irancell,false,,0,OK,1,3,2658,5637,5637,301
mail.google.com,IQ,Iraq,telsat broadband ltd,51684,223.25.125.115,telsat broadband ltd,false,,0,OK,1,3,1007,1536,1536,301
mail.google.com,IE,Ireland,eir broadband,15751,212.129.84.103,eir broadband,false,,0,OK,1,3,461,677,678,301
mail.google.com,IE,Ireland,three ireland,13280,80.233.59.205,three ireland,true,,0,OK,1,3,720,1046,1047,301
mail.google.com,IE,Ireland,virgin media ireland,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,76,0
mail.google.com,IE,Ireland,play broadband,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,95,0
mail.google.com,IE,Ireland,eir broadband,15751,212.129.84.103,eir broadband,true,,0,OK,1,3,692,926,927,301
mail.google.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,178.22.34.42,shabaka sfn al-haditha for general trading & infor,false,,0,OK,1,3,2200,2988,2989,301
mail.google.com,IQ,Iraq,seven net,51018,95.159.86.149,seven net,false,,0,OK,1,2,2104,3585,3586,301
mail.google.com,IQ,Iraq,korek telecom company for communications,59625,185.240.17.216,korek telecom company for communications,true,,0,OK,29,31,3926,4324,4325,301
mail.google.com,IE,Ireland,virgin media ireland,,,,false,,56,CURLE_RECV_ERROR,81,82,0,0,164,0
mail.google.com,IE,Ireland,play broadband,,,,true,,56,CURLE_RECV_ERROR,90,91,0,0,175,0
mail.google.com,IQ,Iraq,telsat broadband ltd,51684,223.25.125.115,telsat broadband ltd,true,,0,OK,1,3,1661,2199,2201,301
mail.google.com,IR,"Iran, Islamic Republic of",mtn irancell,44244,5.124.169.159,mtn irancell,true,,0,OK,1,3,5584,6650,6652,301
mail.google.com,IE,Ireland,aspider solutions international holdings,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,82,0
mail.google.com,IM,Isle of Man,manx telecom trading,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
mail.google.com,IE,Ireland,aspider solutions international holdings,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,86,0
mail.google.com,IM,Isle of Man,manx telecom trading,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
mail.google.com,IE,Ireland,sky broadband,5607,51.199.232.44,sky broadband,false,,0,OK,1,3,815,1098,1099,301
mail.google.com,IE,Ireland,vodafone ireland,15502,89.19.67.161,vodafone ireland,false,,0,OK,1,3,1403,2082,2083,301
mail.google.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,178.22.34.42,shabaka sfn al-haditha for general trading & infor,true,,0,OK,1,3,3567,4165,4166,301
mail.google.com,IM,Isle of Man,sure (guernsey),8680,37.18.142.155,sure (guernsey),true,,0,OK,1,3,733,1108,1109,301
mail.google.com,IE,Ireland,sky broadband,5607,51.199.232.44,sky broadband,true,,0,OK,1,3,1208,1499,1500,301
mail.google.com,IQ,Iraq,seven net,51018,95.159.86.149,seven net,true,,0,OK,1,3,3474,4196,4197,301
mail.google.com,IL,Israel,hotnet,12849,5.28.180.58,hotnet,true,,0,OK,1,3,764,1114,1114,301
mail.google.com,IE,Ireland,lycamobile,31404,83.137.6.165,lycamobile,false,,0,OK,1,3,968,1420,1421,301
mail.google.com,IL,Israel,wecom mobile,210625,147.236.229.97,wecom mobile,false,,0,OK,1,2,915,1313,1314,301
mail.google.com,IL,Israel,xfone 018,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,73,0
mail.google.com,IL,Israel,xfone 018,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,67,0
mail.google.com,IM,Isle of Man,sure (guernsey),8680,37.18.142.155,sure (guernsey),false,,0,OK,1,3,1295,1657,1658,301
mail.google.com,IE,Ireland,vodafone ireland,15502,89.19.67.161,vodafone ireland,true,,0,OK,1,3,2231,2739,2740,301
mail.google.com,IL,Israel,cellcom,1680,46.210.206.50,cellcom,false,,0,OK,1,2,1113,1718,1719,301
mail.google.com,IL,Israel,telzar 019 international telecommunications servic,51825,213.137.79.39,telzar 019 international telecommunications servic,false,,0,OK,1,3,585,831,832,301
mail.google.com,GN,Guinea,areeba-guinea,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,20644,0
mail.google.com,IL,Israel,hot mobile,21450,80.246.130.11,hot mobile,false,,0,OK,1,3,782,1082,1082,301
mail.google.com,IL,Israel,cellcom,1680,46.210.206.50,cellcom,true,,0,OK,1,3,695,1171,1172,301
mail.google.com,IL,Israel,telzar 019 international telecommunications servic,51825,213.137.79.39,telzar 019 international telecommunications servic,true,,0,OK,1,3,896,1200,1201,301
mail.google.com,IL,Israel,hotnet,12849,5.28.180.58,hotnet,false,,0,OK,1,3,735,1093,1094,301
mail.google.com,IT,Italy,tiscali,8612,193.207.120.136,tiscali,false,,0,OK,1,3,618,899,900,301
mail.google.com,IL,Israel,pelephone,16116,188.64.206.116,pelephone,false,,0,OK,1,3,943,1268,1269,301
mail.google.com,IL,Israel,wecom mobile,210625,147.236.229.97,wecom mobile,true,,0,OK,1,3,1262,2181,2182,301
mail.google.com,IT,Italy,wind tre,1267,151.47.26.62,wind tre,false,,0,OK,1,3,711,1093,1094,301
mail.google.com,IL,Israel,hot mobile,21450,80.246.130.11,hot mobile,true,,0,OK,1,3,1250,1767,1768,301
mail.google.com,IL,Israel,partner communications,12400,2.54.148.236,partner communications,false,,0,OK,1,3,1206,1514,1515,301
mail.google.com,IT,Italy,iliad italia,29447,78.208.241.116,iliad italia,false,,0,OK,1,3,615,898,899,301
mail.google.com,IT,Italy,vodafone italia,30722,93.150.214.65,vodafone italia,false,,0,OK,1,2,662,1034,1035,301
mail.google.com,IL,Israel,pelephone,16116,188.64.206.116,pelephone,true,,0,OK,1,3,1228,1595,1596,301
mail.google.com,IL,Israel,partner communications,12400,2.54.187.185,partner communications,true,,0,OK,1,3,1861,2167,2168,301
mail.google.com,IT,Italy,vodafone italia dsl,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,153,0
mail.google.com,IT,Italy,wind tre,1267,151.47.26.62,wind tre,true,,0,OK,1,3,1106,1489,1491,301
mail.google.com,IT,Italy,fastweb,12874,93.44.32.27,fastweb,false,,0,OK,1,3,447,695,697,301
mail.google.com,IT,Italy,vodafone italia dsl,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,140,0
mail.google.com,IT,Italy,iliad italia,29447,78.208.241.116,iliad italia,true,,0,OK,1,3,821,1077,1078,301
mail.google.com,IT,Italy,vodafone italia,30722,93.150.214.65,vodafone italia,true,,0,OK,1,3,1181,1540,1540,301
mail.google.com,IT,Italy,tim mobile,16232,62.19.236.218,tim mobile,false,,0,OK,1,3,796,1092,1092,301
mail.google.com,IT,Italy,fastweb,12874,93.44.32.27,fastweb,true,,0,OK,2,4,721,959,960,301
mail.google.com,IR,"Iran, Islamic Republic of",mobile communication company of iran,197207,89.198.239.123,mobile communication company of iran,false,,0,OK,1,3,3294,11033,11034,301
mail.google.com,IT,Italy,tiscali,8612,193.207.120.136,tiscali,true,,0,OK,1,3,796,1086,1087,301
mail.google.com,IT,Italy,vola,60451,185.135.92.215,vola,false,,0,OK,1,3,529,761,762,301
mail.google.com,IT,Italy,tim mobile,16232,62.19.236.218,tim mobile,true,,0,OK,1,2,1318,1653,1653,301
mail.google.com,IT,Italy,plintron europe limited,31404,185.186.107.128,plintron europe limited,true,,0,OK,2,4,1190,1776,1777,301
mail.google.com,IT,Italy,vola,60451,185.135.92.215,vola,true,,0,OK,1,3,893,1119,1120,301
mail.google.com,JM,Jamaica,cable and wireless jamaica,10278,67.213.150.182,cable and wireless jamaica,false,,0,OK,1,3,477,727,728,301
mail.google.com,JM,Jamaica,digicel fiber,40786,69.160.103.56,digicel fiber,false,,0,OK,1,3,969,1327,1328,301
mail.google.com,JM,Jamaica,digicel fiber,40786,69.160.103.56,digicel fiber,true,,0,OK,1,3,812,1082,1083,301
mail.google.com,JM,Jamaica,cable and wireless jamaica,10278,67.213.150.182,cable and wireless jamaica,true,,0,OK,1,3,703,1032,1033,301
mail.google.com,IT,Italy,digi italy,61079,185.19.166.241,digi italy,true,,0,OK,1,3,2009,2448,2449,301
mail.google.com,IT,Italy,spusu italy,51265,62.240.135.3,spusu italy,true,,0,OK,1,3,1907,2262,2263,301
mail.google.com,JM,Jamaica,digicel jamaica,40786,173.225.243.191,digicel jamaica,false,,0,OK,1,3,1675,2017,2018,301
mail.google.com,IT,Italy,digi italy,61079,185.19.164.86,digi italy,false,,0,OK,1,3,2062,2635,2636,301
mail.google.com,IT,Italy,plintron europe limited,31404,185.186.107.128,plintron europe limited,false,,0,OK,1,3,1880,2853,2854,301
mail.google.com,IT,Italy,spusu italy,51265,62.240.135.8,spusu italy,false,,0,OK,1,3,2268,2892,2893,301
mail.google.com,JP,Japan,rakuten mobile network,138384,133.106.35.26,rakuten mobile network,false,,0,OK,1,3,1246,1806,1809,301
mail.google.com,JM,Jamaica,digicel jamaica,40786,104.244.231.157,digicel jamaica,true,,0,OK,1,3,2777,3065,3066,301
mail.google.com,JP,Japan,internet initiative japan,2497,49.239.81.138,internet initiative japan,false,,0,OK,1,2,1252,1873,1874,301
mail.google.com,JP,Japan,k-opticom corporation,17511,58.188.221.8,k-opticom corporation,false,,0,OK,1,3,1027,1621,1622,301
mail.google.com,JP,Japan,u-next co.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,80,0
mail.google.com,JP,Japan,ntt docomo business,4713,121.116.170.178,ntt docomo business,true,,0,OK,1,3,931,1410,1410,301
mail.google.com,JP,Japan,ntt docomo,9605,49.106.110.56,ntt docomo,false,,0,OK,64,66,1692,2580,2582,301
mail.google.com,JP,Japan,logiclinks,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,75,0
mail.google.com,JP,Japan,au one net,2516,182.249.41.96,au one net,false,,0,OK,1,3,1014,1581,1582,301
mail.google.com,JP,Japan,j:com,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,301,0
mail.google.com,JP,Japan,rakuten mobile network,138384,133.106.35.26,rakuten mobile network,true,,0,OK,1,3,960,1660,1661,301
mail.google.com,JP,Japan,logiclinks,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,80,0
mail.google.com,IR,"Iran, Islamic Republic of",mobile communication company of iran,197207,89.198.239.123,mobile communication company of iran,true,,0,OK,1,3,14113,14863,14864,301
mail.google.com,JP,Japan,k-opticom corporation,17511,58.188.221.8,k-opticom corporation,true,,0,OK,1,2,1694,2305,2307,301
mail.google.com,JP,Japan,open computer network,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,78,0
mail.google.com,JP,Japan,arteria networks corporation,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,78,0
mail.google.com,JP,Japan,open computer network,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,74,0
mail.google.com,JP,Japan,arteria networks corporation,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,77,0
mail.google.com,JP,Japan,internet initiative japan,2497,49.239.81.138,internet initiative japan,true,,0,OK,1,3,2267,2943,2944,301
mail.google.com,JP,Japan,j:com,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,304,0
mail.google.com,JP,Japan,so-net,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,73,0
mail.google.com,JP,Japan,au one net,2516,182.249.41.96,au one net,true,,0,OK,1,2,1073,1616,1617,301
mail.google.com,JP,Japan,so-net,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,68,0
mail.google.com,JP,Japan,ntt docomo business,4713,121.116.170.178,ntt docomo business,false,,0,OK,1,3,880,1370,1370,301
mail.google.com,JP,Japan,u-next co.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
mail.google.com,JE,Jersey,jtglobal,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
mail.google.com,JP,Japan,ntt docomo,9605,49.106.110.56,ntt docomo,true,,0,OK,54,56,3081,4148,4149,301
mail.google.com,JE,Jersey,jtglobal,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
mail.google.com,JP,Japan,biglobe,2518,125.192.116.26,biglobe,false,,0,OK,1,3,995,1623,1624,301
mail.google.com,JP,Japan,softbank corp.,17676,126.254.156.58,softbank corp.,false,,0,OK,1,3,1475,2115,2116,301
mail.google.com,JE,Jersey,jersey airtel,61143,185.16.69.99,jersey airtel,false,,0,OK,1,3,621,916,917,301
mail.google.com,JE,Jersey,jersey airtel,61143,185.16.69.99,jersey airtel,true,,0,OK,1,2,924,1179,1180,301
mail.google.com,JP,Japan,tokai,10010,59.84.19.59,tokai,false,,0,OK,1,3,1108,1704,1705,301
mail.google.com,JP,Japan,softbank corp.,17676,126.254.156.58,softbank corp.,true,,0,OK,1,3,2357,2958,2959,301
mail.google.com,JP,Japan,biglobe,2518,125.192.116.26,biglobe,true,,0,OK,1,2,1402,2043,2044,301
mail.google.com,JP,Japan,ntt communications corporation,4713,60.35.22.245,ntt communications corporation,false,,0,OK,1,2,3323,4545,4546,301
mail.google.com,JO,Jordan,jordanian mobile phone services,48832,176.29.173.166,jordanian mobile phone services,false,,0,OK,1,3,967,1337,1338,301
mail.google.com,JO,Jordan,jordan telecommunications psc,8697,212.34.11.245,jordan telecommunications psc,false,,0,OK,1,3,943,1346,1346,301
mail.google.com,JP,Japan,tokai,10010,59.84.19.59,tokai,true,,0,OK,1,3,1911,2528,2529,301
mail.google.com,JO,Jordan,jordanian mobile phone services,48832,176.29.173.166,jordanian mobile phone services,true,,0,OK,63,65,737,1118,1119,301
mail.google.com,JO,Jordan,umniah,9038,109.107.229.9,umniah,false,,0,OK,1,3,1231,1899,1900,301
mail.google.com,JE,Jersey,sure (guernsey),8680,185.48.63.31,sure (guernsey),true,,0,OK,1,3,2118,2649,2649,301
mail.google.com,KZ,Kazakhstan,kar-tel,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
mail.google.com,KZ,Kazakhstan,mobile telecom-service llp,29555,85.117.100.68,mobile telecom-service llp,true,,0,OK,1,3,769,1321,1322,301
mail.google.com,KZ,Kazakhstan,kar-tel,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
mail.google.com,GW,Guinea-Bissau,orange-bissau,37559,197.214.90.47,orange-bissau,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,2891,0,30000,0
mail.google.com,JO,Jordan,jordan telecommunications psc,8697,212.34.11.245,jordan telecommunications psc,true,,0,OK,1,2,1056,1464,1465,301
mail.google.com,KZ,Kazakhstan,2day telecom llp,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,70,0
mail.google.com,KZ,Kazakhstan,2day telecom llp,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,66,0
mail.google.com,KZ,Kazakhstan,tele2 kazakhstan,48503,81.91.184.26,tele2 kazakhstan,false,,0,OK,1,3,1031,1556,1558,301
mail.google.com,KZ,Kazakhstan,tns-plus llp,206026,91.240.8.44,tns-plus llp,false,,0,OK,1,3,1026,1608,1609,301
mail.google.com,JO,Jordan,umniah,9038,109.107.229.9,umniah,true,,0,OK,1,3,2397,2970,2971,301
mail.google.com,JP,Japan,ntt communications corporation,4713,60.35.22.245,ntt communications corporation,true,,0,OK,1,2,5203,6176,6177,301
mail.google.com,KZ,Kazakhstan,mobile telecom-service llp,29555,85.117.100.68,mobile telecom-service llp,false,,0,OK,1,3,859,1371,1372,301
mail.google.com,KZ,Kazakhstan,tele2 kazakhstan,48503,81.91.184.26,tele2 kazakhstan,true,,0,OK,1,3,1404,2050,2051,301
mail.google.com,KZ,Kazakhstan,tns-plus llp,206026,91.240.8.44,tns-plus llp,true,,0,OK,1,3,1738,2165,2166,301
mail.google.com,KE,Kenya,faiba,36866,197.232.62.194,faiba,true,,0,OK,1,3,937,1402,1403,301
mail.google.com,KZ,Kazakhstan,kcell jsc,29355,2.76.153.173,kcell jsc,false,,0,OK,1,3,1579,2256,2257,301
mail.google.com,KZ,Kazakhstan,jusan mobile jsc,35104,188.127.48.9,jusan mobile jsc,true,,0,OK,1,3,1457,1770,1770,301
mail.google.com,KZ,Kazakhstan,2day telecom,206026,92.49.219.161,2day telecom,false,,0,OK,1,3,1385,2195,2196,301
mail.google.com,KZ,Kazakhstan,jusan mobile jsc,35104,188.127.48.9,jusan mobile jsc,false,,0,OK,1,3,1993,2265,2265,301
mail.google.com,KE,Kenya,jambo-telecoms,328636,102.23.139.212,jambo-telecoms,false,,0,OK,1,3,1078,1741,1742,301
mail.google.com,KE,Kenya,safaricom,33771,196.96.0.36,safaricom,true,,0,OK,1,3,1027,1534,1535,301
mail.google.com,KZ,Kazakhstan,2day telecom,206026,92.49.219.161,2day telecom,true,,0,OK,1,3,2011,2654,2656,301
mail.google.com,KE,Kenya,telkom,12455,102.166.183.26,telkom,false,,0,OK,1,3,1654,2200,2201,301
mail.google.com,KZ,Kazakhstan,kcell jsc,29355,2.76.153.173,kcell jsc,true,,0,OK,1,3,2802,3398,3399,301
mail.google.com,KE,Kenya,faiba,36866,197.232.62.194,faiba,false,,0,OK,1,3,827,1368,1369,301
mail.google.com,JE,Jersey,sure (guernsey),8680,185.48.63.31,sure (guernsey),false,,0,OK,1,2,5365,6188,6189,301
mail.google.com,KR,"Korea, Republic of",sk broadband,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,69,0
mail.google.com,KE,Kenya,airtel kenya,36926,154.159.254.59,airtel kenya,false,,0,OK,1,3,1184,1742,1743,301
mail.google.com,KR,"Korea, Republic of",sk broadband,,,,false,,56,CURLE_RECV_ERROR,40,41,0,0,103,0
mail.google.com,KE,Kenya,safaricom,33771,196.96.0.36,safaricom,false,,0,OK,1,3,1570,2008,2010,301
mail.google.com,KE,Kenya,telkom,12455,102.166.183.26,telkom,true,,0,OK,1,3,2351,2871,2872,301
mail.google.com,KE,Kenya,airtel kenya,36926,154.159.254.59,airtel kenya,true,,0,OK,1,3,1917,2480,2481,301
mail.google.com,KR,"Korea, Republic of",sk telecom,9644,223.39.194.6,sk telecom,false,,0,OK,1,3,1092,1747,1748,301
mail.google.com,KR,"Korea, Republic of",kt,4766,118.235.90.134,kt,true,,0,OK,1,3,1491,2009,2011,301
mail.google.com,KE,Kenya,jambo-telecoms,328636,102.23.139.212,jambo-telecoms,true,,0,OK,1,3,2448,3706,3707,301
mail.google.com,KW,Kuwait,stc kuwait,47589,94.129.71.173,stc kuwait,false,,0,OK,1,3,974,1419,1421,301
mail.google.com,KI,Kiribati,amalgamated telecom holdings kiribati,134783,103.250.2.120,amalgamated telecom holdings kiribati,false,,0,OK,1,3,1806,2793,2794,301
mail.google.com,KR,"Korea, Republic of",lg uplus,17853,106.101.3.245,lg uplus,true,,0,OK,1,3,1270,2013,2014,301
mail.google.com,KW,Kuwait,ooredoo kuwait,29357,188.70.60.166,ooredoo kuwait,true,,0,OK,1,3,835,1510,1511,301
mail.google.com,KW,Kuwait,zain kuwait,42961,37.36.37.198,zain kuwait,false,,0,OK,1,3,1052,1535,1537,301
mail.google.com,KR,"Korea, Republic of",kt,4766,118.235.90.134,kt,false,,0,OK,1,3,2068,2589,2590,301
mail.google.com,KR,"Korea, Republic of",sk telecom,9644,223.39.194.6,sk telecom,true,,0,OK,1,3,2158,2845,2847,301
mail.google.com,KW,Kuwait,stc kuwait,47589,94.129.71.173,stc kuwait,true,,0,OK,1,3,1581,2061,2061,301
mail.google.com,KG,Kyrgyzstan,alfa telecom cjsc,50223,46.251.192.218,alfa telecom cjsc,false,,0,OK,1,3,722,1089,1090,301
mail.google.com,LA,Lao People's Democratic Republic,etl company,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
mail.google.com,KW,Kuwait,zain kuwait,42961,37.36.37.198,zain kuwait,true,,0,OK,1,3,972,1418,1418,301
mail.google.com,LA,Lao People's Democratic Republic,etl company,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
mail.google.com,KW,Kuwait,ooredoo kuwait,29357,188.70.60.166,ooredoo kuwait,false,,0,OK,1,3,1130,1758,1759,301
mail.google.com,KG,Kyrgyzstan,nur telecom,47237,185.117.151.22,nur telecom,false,,0,OK,1,3,974,1331,1332,301
mail.google.com,KG,Kyrgyzstan,sky mobile,41329,91.247.62.41,sky mobile,false,,0,OK,1,2,782,1163,1164,301
mail.google.com,KI,Kiribati,amalgamated telecom holdings kiribati,134783,103.250.2.120,amalgamated telecom holdings kiribati,true,,0,OK,1,3,2831,3831,3832,301
mail.google.com,KR,"Korea, Republic of",lg uplus,17853,106.101.3.245,lg uplus,false,,0,OK,1,3,2491,3238,3239,301
mail.google.com,KG,Kyrgyzstan,alfa telecom cjsc,50223,46.251.192.218,alfa telecom cjsc,true,,0,OK,1,2,1006,1330,1330,301
mail.google.com,LV,Latvia,bite lietuva,13194,84.15.221.199,bite lietuva,false,,0,OK,1,3,621,849,849,301
mail.google.com,LV,Latvia,tele2 latvia,1257,77.219.13.218,tele2 latvia,false,,0,OK,1,3,511,891,891,301
mail.google.com,KG,Kyrgyzstan,nur telecom,47237,185.117.151.22,nur telecom,true,,0,OK,1,3,1522,1892,1893,301
mail.google.com,LV,Latvia,latvijas mobilais telefons sia,24921,212.3.196.174,latvijas mobilais telefons sia,true,,0,OK,1,2,504,723,723,301
mail.google.com,KG,Kyrgyzstan,sky mobile,41329,91.247.62.41,sky mobile,true,,0,OK,1,3,1498,1886,1887,301
mail.google.com,LA,Lao People's Democratic Republic,"lao telecom communication, ltc",9873,202.144.187.231,"lao telecom communication, ltc",false,,0,OK,1,3,1007,1757,1758,301
mail.google.com,LV,Latvia,bite lietuva,13194,84.15.221.199,bite lietuva,true,,0,OK,1,3,872,1094,1095,301
mail.google.com,LV,Latvia,tele2 latvia,1257,77.219.13.218,tele2 latvia,true,,0,OK,1,3,849,1062,1063,301
mail.google.com,LV,Latvia,latvijas mobilais telefons sia,24921,212.3.196.174,latvijas mobilais telefons sia,false,,0,OK,1,3,771,1052,1052,301
mail.google.com,LA,Lao People's Democratic Republic,"lao telecom communication, ltc",9873,202.144.187.231,"lao telecom communication, ltc",true,,0,OK,1,3,1618,2240,2241,301
mail.google.com,LB,Lebanon,touch lebanon,38999,185.76.178.230,touch lebanon,true,,0,OK,1,2,1077,1666,1668,301
mail.google.com,LS,Lesotho,vodacom-lesotho,37057,197.254.181.103,vodacom-lesotho,true,,0,OK,1,2,1136,1774,1775,301
mail.google.com,LB,Lebanon,mobile interim company 1 s.a.l.,57513,185.81.141.150,mobile interim company 1 s.a.l.,true,,0,OK,1,3,1800,2391,2392,301
mail.google.com,LB,Lebanon,touch lebanon,38999,185.76.178.230,touch lebanon,false,,0,OK,1,3,1539,2021,2022,301
mail.google.com,LS,Lesotho,econet telecom lesotho,33567,129.232.76.20,econet telecom lesotho,false,,0,OK,1,3,1251,1816,1817,301
mail.google.com,LY,Libya,aljeel aljadeed,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,64,0
